"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",36,0,1700,1615,1245,2062,19,0.60
"GET","silver-1",37,0,1700,1604,1248,2040,19,0.62
"GET","silver-2",37,0,1700,1604,1230,2015,19,0.62
"GET","silver-3",36,0,1800,1617,1221,2064,19,0.60
"GET","silver-4",37,0,1700,1603,1242,2072,19,0.62
"None","Total",183,0,1700,1609,1221,2072,19,3.07
