"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",46,0,1300,1273,864,2984,19,0.77
"GET","silver-1",46,0,1300,1278,858,2582,19,0.77
"GET","silver-2",47,0,1400,1261,636,2753,19,0.79
"GET","silver-3",47,0,1300,1267,814,2637,19,0.79
"None","Total",186,0,1300,1270,636,2984,19,3.11
