"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",22,2200,3300,4300,4400,4800,5200,6100,6100,6100
"GET gold-1",20,2400,4300,4800,5000,5500,6100,6100,6100,6100
"GET gold-2",20,2400,4500,4900,5300,5500,6000,6000,6000,6000
"GET gold-3",19,2700,4700,4900,5200,5400,6100,6100,6100,6100
"Total",81,2400,4300,4700,4800,5400,5500,6100,6100,6100
