"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,30726,30726,30726,0,0.03
"GET","silver-1",1,1,31000,30973,30973,30973,0,0.03
"GET","silver-2",1,1,30000,30474,30474,30474,0,0.03
"GET","silver-3",1,1,30000,30222,30222,30222,0,0.03
"None","Total",4,4,30000,30599,30222,30973,0,0.13
