"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,30581,30581,30581,0,0.03
"GET","silver-1",1,1,30000,30320,30320,30320,0,0.03
"GET","silver-2",1,1,31000,30831,30831,30831,0,0.03
"GET","silver-3",1,1,31000,31082,31082,31082,0,0.03
"None","Total",4,4,31000,30704,30320,31082,0,0.13
