"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",18,2900,3000,3800,4000,5600,6700,6700,6700,6700
"GET silver-1",18,2900,3000,3600,4200,5900,6500,6500,6500,6500
"GET silver-2",17,2900,3000,3600,4800,5600,7000,7000,7000,7000
"GET silver-3",18,2900,3000,3600,4600,6000,6500,6500,6500,6500
"GET silver-4",17,2800,3000,3600,4800,6000,7400,7400,7400,7400
"GET silver-5",17,2800,3000,3500,4700,6100,7900,7900,7900,7900
"Total",105,2800,3000,3600,4700,5600,6500,7000,7400,7900
