"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",170,0,240,346,204,764,19,2.84
"GET","silver-1",171,0,240,350,216,749,19,2.85
"None","Total",341,0,240,348,204,764,19,5.69
