"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",22,2300,2400,3000,3300,4200,4300,7300,7300,7300
"GET silver-1",22,2300,2400,3000,3400,4600,4800,5800,5800,5800
"GET silver-2",22,2300,2300,2700,3000,4000,5100,7800,7800,7800
"GET silver-3",22,2300,2400,3000,3500,4200,4700,6600,6600,6600
"Total",88,2300,2400,3000,3400,4300,5100,7300,7800,7800
