"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",164,0,250,360,213,885,19,2.77
"GET","silver-1",165,0,250,362,211,1083,19,2.78
"None","Total",329,0,250,361,211,1083,19,5.55
