"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",3,1,22000,19475,6133,30199,12,0.05
"GET","silver-1",3,1,23000,19664,5512,30697,12,0.05
"None","Total",6,2,22000,19569,5512,30697,12,0.10
