"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",18,0,2800,3261,1733,6241,19,0.30
"GET","silver-1",18,0,2800,3266,1808,6447,19,0.30
"GET","silver-2",18,0,2700,3280,1684,6616,19,0.30
"GET","silver-3",17,0,2900,3383,1733,6628,19,0.29
"GET","silver-4",18,0,2700,3289,1678,6397,19,0.30
"GET","silver-5",17,0,2900,3375,1694,6595,19,0.29
"GET","silver-6",18,0,2700,3277,1819,6757,19,0.30
"GET","silver-7",17,0,2900,3369,1674,6589,19,0.29
"None","Total",141,0,2800,3311,1674,6757,19,2.38
