"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",8,7700,7800,9300,9300,9400,9400,9400,9400,9400
"GET silver-1",8,6900,8000,8500,8500,11000,11000,11000,11000,11000
"GET silver-2",8,6700,8000,8800,8800,9500,9500,9500,9500,9500
"GET silver-3",7,6900,8300,10000,10000,11000,11000,11000,11000,11000
"GET silver-4",7,7000,8200,9900,9900,10000,10000,10000,10000,10000
"Total",38,6900,8000,8500,9300,10000,11000,11000,11000,11000
