"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",46,0,1200,1284,473,2096,19,0.77
"GET","gold-1",43,0,1400,1353,532,2656,19,0.72
"GET","gold-2",40,0,1500,1473,694,2760,19,0.67
"GET","gold-3",45,0,1300,1318,376,2088,19,0.75
"GET","gold-4",45,0,1200,1303,447,2627,19,0.75
"GET","gold-5",46,0,1200,1288,534,2220,19,0.77
"None","Total",265,0,1300,1333,376,2760,19,4.44
