"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30371,30371,30371,0,0.03
"GET","silver-1",1,1,31000,30570,30570,30570,0,0.03
"GET","silver-2",1,1,31000,30759,30759,30759,0,0.03
"GET","silver-3",1,1,30000,30157,30157,30157,0,0.03
"GET","silver-4",1,1,31000,30974,30974,30974,0,0.03
"None","Total",5,5,31000,30566,30157,30974,0,0.16
