"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",31,1700,2000,2000,2100,2800,3500,5700,5700,5700
"GET silver-1",31,1700,2000,2000,2100,2800,3600,5600,5600,5600
"GET silver-2",31,1600,2100,2200,2400,2900,3300,4700,4700,4700
"GET silver-3",31,1500,2100,2400,2500,2900,3500,5100,5100,5100
"GET silver-4",32,1600,2000,2100,2400,3100,3400,4000,4000,4000
"GET silver-5",31,1700,2100,2300,2400,2800,3500,5400,5400,5400
"Total",187,1600,2000,2100,2400,2900,3500,5100,5600,5700
