"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",32,1900,1900,2000,2000,2000,2300,2600,2600,2600
"GET gold-1",32,1900,1900,2000,2000,2100,2200,2300,2300,2300
"GET gold-2",31,1800,1900,2000,2000,2100,2300,2900,2900,2900
"GET gold-3",31,1800,1900,2100,2100,2200,2500,2800,2800,2800
"GET gold-4",32,1800,1900,2000,2000,2100,2100,2300,2300,2300
"Total",158,1900,1900,2000,2000,2100,2300,2500,2800,2900
