"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",32,0,1900,1854,1181,2583,19,0.54
"GET","gold-1",32,0,1800,1833,1350,2272,19,0.54
"GET","gold-2",31,0,1800,1867,1367,2868,19,0.52
"GET","gold-3",31,0,1800,1876,1429,2813,19,0.52
"GET","gold-4",32,0,1800,1829,1295,2328,19,0.54
"None","Total",158,0,1800,1851,1181,2868,19,2.65
