"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",28,2100,2100,2300,2300,2800,3100,7100,7100,7100
"GET gold-1",25,2300,2400,2900,3300,3700,4400,4600,4600,4600
"GET gold-2",29,1900,2200,2300,2400,3000,3300,4400,4400,4400
"GET gold-3",30,2000,2300,2400,2500,3200,3900,4000,4000,4000
"GET gold-4",30,1800,2300,2400,2500,3100,3100,3300,3300,3300
"GET gold-5",31,1800,2100,2300,2300,2500,3100,4100,4100,4100
"GET gold-6",31,1900,2200,2400,2400,2500,3000,4200,4200,4200
"Total",204,1900,2300,2400,2400,3000,3300,4200,4400,7100
