"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,30746,30746,30746,0,0.03
"GET","silver-1",1,1,31000,30530,30530,30530,0,0.03
"GET","silver-2",1,1,31000,31002,31002,31002,0,0.03
"GET","silver-3",1,1,30000,30251,30251,30251,0,0.03
"None","Total",4,4,31000,30632,30251,31002,0,0.13
