"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",25,2000,2100,2500,3300,3600,3700,5200,5200,5200
"GET silver-1",25,2000,2100,2300,3500,3700,3700,4400,4400,4400
"GET silver-2",25,2000,2100,2200,3500,3700,3700,4700,4700,4700
"GET silver-3",25,2000,2200,2800,3100,3600,3600,3700,3700,3700
"GET silver-4",25,2000,2200,2400,3600,3700,3700,4100,4100,4100
"GET silver-5",25,2000,2200,2800,3100,3600,3700,3800,3800,3800
"GET silver-6",25,2000,2100,2200,3400,3700,3700,5000,5000,5000
"Total",175,2000,2100,2700,3100,3700,3700,4400,5000,5200
