"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",36,0,1600,1608,1197,2314,19,0.61
"GET","gold-1",37,0,1600,1592,878,2021,19,0.63
"GET","gold-2",36,0,1600,1607,917,2616,19,0.61
"GET","gold-3",36,0,1600,1607,1016,2284,19,0.61
"None","Total",145,0,1600,1603,878,2616,19,2.47
