"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",45,1400,1500,1500,1500,1500,1900,2400,2400,2400
"GET silver-1",45,1400,1500,1500,1500,1600,1800,2300,2300,2300
"GET silver-2",44,1400,1500,1500,1500,1500,1800,2400,2400,2400
"GET silver-3",45,1400,1500,1500,1500,1500,1900,2400,2400,2400
"Total",179,1400,1500,1500,1500,1500,1900,2300,2400,2400
