"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",25,2200,2400,2500,2600,3600,3900,5700,5700,5700
"GET silver-1",24,2200,2400,2500,2700,3900,4300,4500,4500,4500
"GET silver-2",25,2200,2400,2500,2600,3900,3900,5000,5000,5000
"GET silver-3",25,2200,2400,2500,2900,3100,3900,5600,5600,5600
"GET silver-4",25,2200,2400,2500,2600,3600,3900,5300,5300,5300
"Total",124,2200,2400,2500,2600,3600,3900,5300,5600,5700
