"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",16,3200,4300,4800,4800,6600,6800,6800,6800,6800
"GET silver-1",16,3000,4600,5300,5300,5500,6400,6400,6400,6400
"GET silver-2",15,3100,4400,5000,5100,6500,7500,7500,7500,7500
"GET silver-3",16,3000,4600,5300,5300,6000,6000,6000,6000,6000
"GET silver-4",15,2900,4000,5100,5300,6600,8300,8300,8300,8300
"Total",78,3000,4500,5000,5300,6000,6600,7500,8300,8300
