"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",24,2200,2900,3100,3300,4400,4900,5700,5700,5700
"GET silver-1",24,2200,2700,3200,3200,4200,5100,5700,5700,5700
"GET silver-2",23,2000,2800,3400,3600,4000,5600,5600,5600,5600
"GET silver-3",24,2200,2500,3200,3200,3900,5300,5700,5700,5700
"GET silver-4",24,2100,2600,3400,3400,4100,5200,5700,5700,5700
"GET silver-5",24,2500,2800,2900,3300,4500,4800,5700,5700,5700
"Total",143,2200,2800,3200,3300,4200,5300,5700,5700,5700
