"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",22,2100,2100,3100,4900,5100,5200,6100,6100,6100
"GET silver-1",22,2100,2200,3600,4200,5000,5300,5600,5600,5600
"GET silver-2",21,2100,2100,2700,4900,5100,5200,6600,6600,6600
"GET silver-3",22,2100,2100,4000,4200,5000,5000,5400,5400,5400
"GET silver-4",21,2100,2100,2400,4900,5000,5100,7300,7300,7300
"Total",108,2100,2100,3600,4900,5100,5300,6100,6600,7300
