"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",47,0,1200,1251,502,2171,19,0.79
"GET","gold-1",44,0,1300,1356,708,2069,19,0.74
"GET","gold-2",46,0,1300,1280,507,2441,19,0.77
"GET","gold-3",45,0,1400,1311,601,1792,19,0.75
"GET","gold-4",44,0,1300,1336,351,3630,19,0.74
"GET","gold-5",45,0,1300,1308,825,2001,19,0.75
"GET","gold-6",45,0,1200,1310,784,2821,19,0.75
"GET","gold-7",44,0,1300,1331,852,1948,19,0.74
"None","Total",360,0,1300,1310,351,3630,19,6.03
