"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",25,2100,2500,2700,3100,4700,5000,5200,5200,5200
"GET silver-1",24,2100,2200,2800,3600,4200,4800,6400,6400,6400
"GET silver-2",24,2100,2300,2700,3100,4400,4900,6700,6700,6700
"GET silver-3",24,2100,2300,3000,3900,4600,4600,6200,6200,6200
"GET silver-4",25,2200,2600,2700,3200,4600,4800,5000,5000,5000
"GET silver-5",25,2100,2600,2900,3200,4500,4500,5700,5700,5700
"Total",147,2100,2600,2700,3100,4500,4900,6200,6400,6700
