"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",10,5800,6000,7200,7500,8500,8500,8500,8500,8500
"GET silver-1",10,5700,6300,6300,6600,7200,7200,7200,7200,7200
"GET silver-2",11,5100,5600,6300,6300,6800,7800,7800,7800,7800
"GET silver-3",10,5500,6300,6700,6800,7500,7500,7500,7500,7500
"Total",41,5500,6300,6300,6700,7200,7500,8500,8500,8500
