"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,30526,30526,30526,0,0.03
"GET","silver-1",1,1,31000,31051,31051,31051,0,0.03
"GET","silver-2",1,1,31000,30803,30803,30803,0,0.03
"GET","silver-3",1,1,30000,30287,30287,30287,0,0.03
"None","Total",4,4,31000,30667,30287,31051,0,0.13
