"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",50,1100,1300,1300,1400,1500,1600,2400,2400,2400
"GET silver-1",52,1100,1300,1400,1400,1400,1500,1600,2100,2100
"GET silver-2",51,1100,1300,1300,1400,1500,1800,1800,2100,2100
"GET silver-3",50,1100,1300,1400,1400,1500,1700,2300,2300,2300
"Total",203,1100,1300,1400,1400,1500,1600,1800,2100,2400
