"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",27,2000,2000,2400,2700,3300,3400,4800,4800,4800
"GET silver-1",27,2000,2000,2400,2700,3300,3300,4800,4800,4800
"GET silver-2",28,2000,2000,2200,2200,3200,3800,4800,4800,4800
"GET silver-3",27,2000,2000,2700,2700,3100,3400,4700,4700,4700
"GET silver-4",27,2000,2000,2300,2400,3500,3700,4500,4500,4500
"Total",136,2000,2000,2200,2700,3300,3700,4800,4800,4800
