"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",8,7500,8400,8800,8800,11000,11000,11000,11000,11000
"GET silver-1",7,7900,8000,8200,8200,12000,12000,12000,12000,12000
"GET silver-2",8,8000,8100,8400,8400,10000,10000,10000,10000,10000
"GET silver-3",8,7200,8200,8500,8500,8900,8900,8900,8900,8900
"GET silver-4",8,8200,8300,8600,8600,8900,8900,8900,8900,8900
"GET silver-5",8,8100,8200,8500,8500,9500,9500,9500,9500,9500
"Total",47,7500,8200,8400,8500,8900,10000,12000,12000,12000
