"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",28,1800,1900,2500,3100,4500,4900,4900,4900,4900
"GET silver-1",29,1800,2200,2600,2800,4000,4300,4500,4500,4500
"GET silver-2",28,1800,1900,2700,2900,4400,4700,5100,5100,5100
"GET silver-3",29,1800,2200,2300,2800,4200,4600,4700,4700,4700
"GET silver-4",29,1700,2100,2700,3000,3600,4300,4500,4500,4500
"GET silver-5",28,1800,2000,2400,3200,4500,4600,4800,4800,4800
"Total",171,1800,2000,2400,2800,3600,4500,4800,4900,5100
