"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",28,0,1700,2066,1008,4913,19,0.48
"GET","silver-1",29,0,1800,2032,982,4468,19,0.49
"GET","silver-2",28,0,1700,2068,979,5108,19,0.48
"GET","silver-3",29,0,1800,2033,998,4696,19,0.49
"GET","silver-4",29,0,1700,2032,995,4464,19,0.49
"GET","silver-5",28,0,1700,2065,1002,4770,19,0.48
"None","Total",171,0,1800,2049,979,5108,19,2.91
