"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",23,1700,2300,4700,5300,5500,5900,6500,6500,6500
"GET gold-1",22,1800,2200,4400,5000,5100,6500,6600,6600,6600
"GET gold-2",24,1600,1800,4400,5000,5600,5600,6600,6600,6600
"GET gold-3",21,1700,3100,4400,4800,5500,6000,6500,6500,6500
"GET gold-4",21,1700,3300,4400,4700,5600,6000,6500,6500,6500
"Total",111,1700,2700,4400,5000,5600,6500,6500,6600,6600
