"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",35,1700,1700,1800,1900,2100,2700,2700,2700,2700
"GET silver-1",36,1700,1700,1800,1900,2000,2700,2800,2800,2800
"GET silver-2",36,1700,1700,1800,1900,1900,2700,2800,2800,2800
"GET silver-3",36,1700,1700,1800,1800,2000,2700,2800,2800,2800
"GET silver-4",35,1700,1700,1800,1900,2000,2700,2800,2800,2800
"Total",178,1700,1700,1800,1900,2000,2700,2800,2800,2800
