"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",29,0,2000,1991,1559,3796,19,0.49
"GET","silver-1",30,0,2100,1983,1556,3196,19,0.50
"GET","silver-2",29,0,2000,1987,1577,3697,19,0.49
"GET","silver-3",29,0,2100,1985,1565,3594,19,0.49
"GET","silver-4",29,0,2100,2010,1565,3871,19,0.49
"GET","silver-5",30,0,2000,1988,1555,3520,19,0.50
"GET","silver-6",30,0,2000,1985,1561,3463,19,0.50
"None","Total",206,0,2000,1990,1555,3871,19,3.47
