"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",24,2100,2100,2700,3000,4100,4200,6100,6100,6100
"GET silver-1",24,2100,2100,2700,3200,3900,4900,6600,6600,6600
"GET silver-2",25,2100,2200,2600,2800,4100,4600,5400,5400,5400
"GET silver-3",25,2100,2200,2400,3100,4600,4900,4900,4900,4900
"Total",98,2100,2200,2600,2800,4100,4900,6100,6600,6600
