"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",24,0,2100,2403,1329,6060,19,0.40
"GET","silver-1",24,0,2000,2407,1335,6600,19,0.40
"GET","silver-2",25,0,2100,2388,1320,5431,19,0.42
"GET","silver-3",25,0,2100,2382,1371,4910,19,0.42
"None","Total",98,0,2100,2395,1320,6600,19,1.65
