"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",86,0,520,690,419,1827,19,1.45
"GET","silver-1",86,0,520,688,419,1379,19,1.45
"None","Total",172,0,520,689,419,1827,19,2.91
