"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",41,1400,1600,1800,1900,1900,2400,2700,2700,2700
"GET gold-1",39,1400,1700,1900,2000,2300,2800,2900,2900,2900
"GET gold-2",41,1300,1600,1700,1800,2200,2200,2700,2700,2700
"GET gold-3",43,1300,1600,1900,1900,2200,2300,2500,2500,2500
"GET gold-4",43,1300,1600,1700,1800,2000,2200,2700,2700,2700
"GET gold-5",38,1500,1700,2000,2000,2400,2600,3000,3000,3000
"GET gold-6",40,1500,1700,1900,2000,2200,2400,3000,3000,3000
"Total",285,1400,1700,1800,1900,2200,2400,2700,2900,3000
