"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",10,6300,6400,6400,7000,7100,7100,7100,7100,7100
"GET silver-1",9,6300,6500,6600,6800,7100,7100,7100,7100,7100
"GET silver-2",10,6300,6400,6500,6900,7000,7000,7000,7000,7000
"GET silver-3",10,6400,6500,6600,6900,7100,7100,7100,7100,7100
"Total",39,6300,6400,6600,6800,7000,7100,7100,7100,7100
