"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",42,0,1600,1405,1026,2106,19,0.71
"GET","silver-1",41,0,1600,1414,1034,2158,19,0.69
"GET","silver-2",42,0,1600,1404,1033,1979,19,0.71
"GET","silver-3",42,0,1600,1404,1023,2114,19,0.71
"None","Total",167,0,1600,1407,1023,2158,19,2.83
