"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",22,2400,2500,2800,2900,4300,4600,6300,6300,6300
"GET silver-1",22,2200,2400,2800,3100,3700,5200,7700,7700,7700
"GET silver-2",22,2300,2400,2700,2900,3600,5300,8400,8400,8400
"GET silver-3",22,2300,2400,2800,2900,4300,4700,7000,7000,7000
"Total",88,2300,2400,2800,2900,4300,5300,7700,8400,8400
