"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",31,0,1100,1818,459,4912,19,0.52
"GET","gold-1",29,0,1000,1956,426,4802,19,0.49
"GET","gold-2",28,0,1700,2126,533,4996,19,0.47
"None","Total",88,0,1100,1962,426,4996,19,1.48
