"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",36,1600,1800,1900,2000,2200,3200,3800,3800,3800
"GET silver-1",36,1600,1800,2000,2000,2300,3100,3500,3500,3500
"GET silver-2",36,1600,1800,2000,2000,2100,3100,3900,3900,3900
"GET silver-3",36,1700,1800,2000,2000,2300,2800,3300,3300,3300
"GET silver-4",36,1600,1900,2000,2000,2100,2400,3700,3700,3700
"GET silver-5",36,1600,1900,2000,2000,2100,2400,3700,3700,3700
"Total",216,1600,1900,2000,2000,2100,2700,3500,3700,3900
