"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,31083,31083,31083,0,0.03
"GET","silver-1",1,1,30000,30354,30354,30354,0,0.03
"GET","silver-2",1,1,31000,30745,30745,30745,0,0.03
"GET","silver-3",1,1,30000,30191,30191,30191,0,0.03
"GET","silver-4",1,1,31000,30579,30579,30579,0,0.03
"GET","silver-5",1,1,31000,30914,30914,30914,0,0.03
"None","Total",6,6,31000,30644,30191,31083,0,0.20
