"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",168,0,240,355,190,1338,19,2.84
"GET","silver-1",167,0,240,354,204,944,19,2.83
"None","Total",335,0,240,355,190,1338,19,5.67
