"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30158,30158,30158,0,0.03
"GET","silver-1",1,1,31000,30599,30599,30599,0,0.03
"GET","silver-2",1,1,30000,30346,30346,30346,0,0.03
"GET","silver-3",1,1,31000,30840,30840,30840,0,0.03
"None","Total",4,4,30000,30486,30158,30840,0,0.13
