"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",3,1,13000,18369,10685,30931,12,0.05
"GET","silver-1",3,1,13000,17682,9701,30689,12,0.05
"GET","silver-2",3,1,15000,18605,10515,30433,12,0.05
"GET","silver-3",4,1,8300,14511,7791,30183,14,0.07
"None","Total",13,4,13000,17078,7791,30931,13,0.22
