"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",8,7800,8000,8300,8300,8900,8900,8900,8900,8900
"GET silver-1",8,7200,7400,7500,7500,8900,8900,8900,8900,8900
"GET silver-2",8,7600,7900,8500,8500,8800,8800,8800,8800,8800
"GET silver-3",8,7100,7800,8000,8000,9200,9200,9200,9200,9200
"Total",32,7100,7800,8000,8000,8800,8900,9200,9200,9200
