"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",6,9900,9900,10000,10000,14000,14000,14000,14000,14000
"GET silver-1",6,9900,9900,10000,10000,15000,15000,15000,15000,15000
"GET silver-2",5,9800,9900,9900,17000,17000,17000,17000,17000,17000
"GET silver-3",5,9300,11000,11000,19000,19000,19000,19000,19000,19000
"GET silver-4",5,8400,12000,12000,18000,18000,18000,18000,18000,18000
"GET silver-5",5,9700,10000,10000,16000,16000,16000,16000,16000,16000
"Total",32,9700,10000,11000,12000,16000,18000,19000,19000,19000
