"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",36,0,1200,1648,287,4933,19,0.61
"GET","gold-1",27,0,1700,2150,266,6424,19,0.46
"GET","gold-2",29,0,1100,1987,327,6545,19,0.49
"GET","gold-3",39,0,1200,1498,271,6099,19,0.66
"GET","gold-4",28,0,1500,2075,256,6329,19,0.48
"GET","gold-5",37,0,1000,1584,232,6554,19,0.63
"GET","gold-6",33,0,1200,1760,360,6726,19,0.56
"GET","gold-7",36,0,880,1602,202,6451,19,0.61
"None","Total",265,0,1200,1758,202,6726,19,4.51
