"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",10,6100,6400,6500,7100,7200,7200,7200,7200,7200
"GET silver-1",9,6400,6400,6900,7000,7100,7100,7100,7100,7100
"GET silver-2",9,6900,7100,7300,7400,8000,8000,8000,8000,8000
"GET silver-3",10,6000,6200,6700,7300,7300,7300,7300,7300,7300
"Total",38,6200,6700,7000,7100,7300,7400,8000,8000,8000
