"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",60,900,1000,1200,1300,1600,1800,1800,1900,1900
"GET gold-1",65,860,1000,1100,1200,1500,1700,1800,1900,1900
"GET gold-2",59,980,1100,1200,1300,1600,1800,1800,2000,2000
"GET gold-3",25,1100,1600,1600,1700,1800,1900,30000,30000,30000
"GET gold-4",25,1100,1400,1600,1700,1800,2000,31000,31000,31000
"Total",234,970,1100,1300,1400,1700,1800,1900,2000,31000
