"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",7,6800,7700,11000,11000,14000,14000,14000,14000,14000
"GET silver-1",7,6300,8000,10000,10000,13000,13000,13000,13000,13000
"GET silver-2",8,8500,8500,9100,9100,9200,9200,9200,9200,9200
"GET silver-3",8,7900,8200,8200,8200,9300,9300,9300,9300,9300
"GET silver-4",7,6900,8800,9500,9500,12000,12000,12000,12000,12000
"GET silver-5",8,7600,8900,9600,9600,10000,10000,10000,10000,10000
"Total",45,7000,8200,8900,9300,10000,12000,14000,14000,14000
