"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",41,1200,1500,1600,1700,2100,2700,2800,2800,2800
"GET gold-1",41,1300,1400,1700,1700,2400,2800,2900,2900,2900
"GET gold-2",39,1400,1700,1800,2000,2300,2600,2600,2600,2600
"GET gold-3",41,1300,1500,1900,2100,2300,2600,3600,3600,3600
"GET gold-4",40,1400,1600,1800,1800,2300,2600,2700,2700,2700
"Total",202,1300,1500,1700,1800,2300,2600,2800,2900,3600
