"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30385,30385,30385,0,0.03
"GET","silver-1",1,1,31000,30846,30846,30846,0,0.03
"GET","silver-2",1,1,31000,30592,30592,30592,0,0.03
"GET","silver-3",1,1,30000,30136,30136,30136,0,0.03
"None","Total",4,4,30000,30490,30136,30846,0,0.13
