"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",49,1200,1300,1300,1400,1600,1700,2000,2000,2000
"GET gold-1",45,1100,1300,1400,1700,2000,2100,2400,2400,2400
"GET gold-2",48,1200,1300,1400,1500,1700,1900,2100,2100,2100
"GET gold-3",47,1200,1400,1500,1500,1800,2000,2200,2200,2200
"GET gold-4",52,1100,1300,1300,1300,1500,1900,2000,2000,2000
"GET gold-5",47,1200,1400,1500,1500,1900,2000,2100,2100,2100
"Total",288,1200,1300,1400,1500,1700,2000,2100,2200,2400
