"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",49,0,1200,1195,613,1995,19,0.83
"GET","gold-1",45,0,1100,1297,678,2381,19,0.76
"GET","gold-2",48,0,1200,1233,665,2088,19,0.82
"GET","gold-3",47,0,1200,1253,624,2180,19,0.80
"GET","gold-4",52,0,1100,1135,508,2047,19,0.88
"GET","gold-5",47,0,1200,1249,474,2092,19,0.80
"None","Total",288,0,1200,1225,474,2381,19,4.89
