"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",52,1100,1300,1400,1400,1400,1400,1400,1700,1700
"GET silver-1",52,1100,1400,1400,1400,1400,1400,1400,1700,1700
"GET silver-2",51,1100,1300,1400,1400,1400,1400,1500,1800,1800
"GET silver-3",52,1100,1400,1400,1400,1400,1400,1500,1700,1700
"Total",207,1100,1300,1400,1400,1400,1400,1500,1700,1800
