"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",166,0,250,360,216,736,19,2.77
"GET","silver-1",165,0,250,359,208,731,19,2.76
"None","Total",331,0,250,360,208,736,19,5.53
