"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",26,0,2300,2171,108,5405,19,0.44
"GET","silver-1",26,0,2400,2246,123,5412,19,0.44
"None","Total",52,0,2400,2209,108,5412,19,0.89
